instance_id predicted_score
181286861796377458 0.014600262143973253
181349073717375123 0.02593523893537719
181717311216947346 0.022920219789348883
181800625234510138 0.00808352502199261
181838980502412966 0.023671756659340293
182173128289219704 0.026470348584020864
182239652746413848 0.018832644775458096
182893151390538837 0.01176285448442882
182904605934130665 0.024020383086796104
183081506530075564 0.014947026175387679
183272021030302718 0.017134106950037586
183371196719082694 0.01873124798425385
183737840225515080 0.01583073325152118
184122704097816498 0.018532171619353166
184504344145009410 0.006734523295498618
184638546791457378 0.021914229305885713
184820695966390838 0.02323783185426631
184925765914643904 0.03367533273518819
185032738521846527 0.02966810557070554
185161904473828466 0.022700422367766482
185280436404523443 0.02139255703201115
185318107465915347 0.021430588553458363
185321912198093901 0.017967400746754847
185487150091705453 0.02667966731106608
185882802610392368 0.0068860161874234604
185925437871268473 0.017680934148737948
185988532475184510 0.008359274649047621
186166000971623072 0.029128133488636854
186330648785704314 0.01718456065523133
186361323797879829 0.0074256187837427046
186433033596151938 0.038344518515723514
186620751875117489 0.012793811984277204
186631505009040006 0.02022058877763533
186659038982197414 0.01972004360536428
186903332525382021 -0.00996222095542676
187047596524465363 0.015154180880414314
187288445971103472 0.006475562215652486
187380818600812088 0.023269208707947464
187427671688135224 0.009862947126840882
188270923695796920 0.01690649920832954
189112443668448098 0.020842169443843095
189186368708051603 0.014585697284239862
189375813438462712 0.0005093753083804664
189573441693035914 0.020585779358331502
190279637088729550 0.018105936350095497
190317832909654678 0.010575237713659646
190530327995710397 0.01291345486331208
190538540180215402 0.0037789971126125366
190540150856493025 0.014107076481925107
190681459268145824 0.021202599266517352
190807355011949298 0.011848232637312606
191072965670639289 0.02029358213255339
191263594771103317 0.01633158876494334
191263716975600135 0.005699669296549303
191357735533839307 0.012559716376492891
191755912981560136 0.0169957985443564
192229705936105485 0.035213095877697054
192305539112573253 0.010520539419354158
192403602076312947 0.016109094149727388
193675301917354762 0.03039036882613555
193702502995343014 0.01406088459544319
193731032524146158 0.017945919892868756
193884429864484358 0.01145617356300943
193889614999138367 0.029125889890917356
193897737848513533 0.014766363369596913
194059630020521324 0.013055666672372346
194290428383892731 0.021589399380532948
194383855860677879 0.038789855519847816
194396062200556195 0.025118195310375735
195063873970409398 0.03680453579519605
195100540170483003 0.025612675052034795
195204911815895380 0.012685374218479262
195351131362901144 0.032543593181841746
195755448822516977 0.01835199807675736
196075834194401745 0.02010226832492734
196779139442315501 0.005377180520311553
196917286258120658 0.018950856229667967
197487711727040352 0.0184789101230991
197491789764887916 0.013549975128811842
197803584818084336 0.010672091810592366
197973084541356250 0.0012011357925570953
198021763815916206 0.009500273599552078
198437989075849491 0.029211666695350913
198991463878932042 0.025544500668575387
199155650445796238 0.0051454991993707955
199225044443463552 0.009086552727878616
199556475285889996 0.008220471953781505
199567028831697866 0.01235047592990568
199794825097969845 0.006280591672202518
199880712939391174 0.03643008504566425
200072690034898168 0.02923344585525922
200171459875929089 0.0106011746226784
200181770669559485 0.010785768013783614
200495868605956285 0.003260938553434456
200983285632009553 0.008527328254143263
201165109939137893 0.01703525998058064
201187221732087361 0.023263083643859983
201593532686920803 0.016480621734395573
202477458807095116 0.029357679953164406
202492006199264328 0.020646686926740543
202891197474425872 0.014103591322762177
203022285346948874 0.01756518229390558
203446049946925815 0.02557659039262561
203666847715952281 0.013945421830014126
203792572687670097 0.005491335216326831
203876519632034018 0.015611711183620924
203896782228472640 0.020477632752772257
203937827554445023 0.0026536862489081603
204046270311445723 0.008533068996713467
204094365676959094 0.004990308557760614
204156823642496598 0.003839624971415545
204325651317298928 0.0025243779440516922
204631434521258562 0.013784739446547123
204654027709895436 0.011927004493309523
204678661096999776 0.00044031882746620177
205093644171538905 0.016601005106231304
205294081009415445 0.03663492683870406
205311374857389993 0.019138747021729907
205333361881122331 0.022866507302114036
205375259941225692 0.03168318568293338
205977226985101557 0.036127618599736344
206050649896485578 0.033798265060408506
206110392123669263 0.010942137093795656
206192786494898497 0.02368256163593152
206474753542706399 0.020541559710802737
206524345688640960 0.024651170938168043
206894218852831385 0.031210736530433714
206954666943791935 0.022566770343516285
207082530396938473 0.001903875810511102
207397955007785007 0.012668845199571788
207439817972056654 0.03538013410740437
207694073144387340 0.010102343083725596
207913568199730814 0.012610731963471955
207957551290227988 0.015336965762839383
208435458982875557 0.021887317790147298
208501005590663079 0.05354001500332639
208644189646394834 0.01048184699029886
208739878249689811 0.01690289036224968
208974147475769866 0.015068639977553477
209160301499209485 0.008102113244212172
209174183324488569 0.012204742642374034
209273396911954925 0.00533320561018602
209389485996930133 0.021162418453467002
209795575798265195 0.015415729190992322
209897980960389660 0.013333981504442649
209961197989991182 0.019835934722037263
210262882098467440 0.008257419675249289
210618513136996967 0.02804397648161383
210719722909170660 0.023692018655106617
210804421800402914 0.028875838005716137
211065886560898516 0.01669589141234873
211315392244342035 0.01799472267881297
211594897023818165 0.03919823053030369
211970436180217155 0.02841851044109045
212008844304898369 0.01215249827297471
212036697570455012 0.028684211722733055
212037718955550178 0.0029583764301212012
212119304201876227 0.01467475695377074
212323050881582089 0.019182783819210347
212645683362839588 0.023180030738662705
212762388286764706 0.011928978629545672
212946663525405270 0.0009842227301904982
212982001920766930 0.020406177101254475
213242234559782309 0.014701273828850447
213580356070067233 0.015836598853204542
213643923983223969 0.019596957701667028
213666011067713222 0.01819486470587761
213932633278958016 0.03975377381060108
214105592563847286 0.025234659479265065
214181374006402249 0.013648155780516147
214216015794689592 0.004378780739108357
214596549156518030 0.013976301555863824
214645038183774074 0.004139549644694984
214699445387046487 0.00990678611614848
214767335808955481 0.03414817671600778
214920172357190786 0.016839025993053647
215030171135403990 0.004732957347302946
215129222589332273 0.00978693397127195
215358371045113039 0.008690935758885243
215949742865111440 0.018346584223389195
216069384804260291 0.002462368817783833
216201530409971621 0.010131847955139994
216817890139277442 0.02300523143396338
217208205079009016 0.012415387137371225
217255680264208130 0.009526501560698564
217420675765865847 0.04192276332769418
217675944168844344 0.033129238269842265
217795921221693228 0.025541025934298633
217855098838659575 0.020089773625133422
218255723476316273 0.02559766016323961
218369886733480844 0.018379971856885335
219146455279907862 0.016556291995829864
219248988629407566 -0.006164532565835379
219258605635568041 0.010242589247491218
219555274762482127 0.024192306353550075
219580107884628908 0.017036415881817146
219668606599246543 0.024025692801222576
220065848661590342 0.03311555545208811
220076129008268616 3.951066206764331e-05
220228568098401555 0.025765119448396878
220337612970374087 0.00983403598285204
220454545659719447 0.003731780213262925
220464908977216883 0.022525579408933294
220735375311261717 0.014480300767839571
220971195763309622 0.026560823165554193
221620196031615364 0.022115312537519305
221794045079147731 0.009817014461484974
222083003175803682 0.03547415360783579
222135130605985078 0.0009762261534383976
222577545435459176 0.035572155586666265
222729315094250326 0.014253791650428727
222812264912987808 0.012068055574203207
223005670963659165 0.010304421292579802
223019032642751998 0.012920860330672967
223030222595751322 0.00746362775692988
223126768831894638 0.026271766105064098
223630588749597067 0.013735345287926637
223938124035555147 0.014801396870177341
223941736569141593 0.008407096426105265
224599419994003670 0.019156972512991866
224672819154447212 0.023198553029662783
225171369096240193 0.019408372442415778
225245697317633088 0.028594366814603922
225531735977619759 0.02142191077837452
225825663389401105 0.008601971727059232
226011418478122426 -0.0005704000588248048
226060878592222794 0.023737003280162594
226415802025857108 0.020912771793870855
226457278822215245 0.012466681197507712
226686328162737227 0.01995138063553681
227019737764237284 0.01033585972084583
228019841612318853 0.016385730587985314
229023328456145391 0.016527603727281903
229424129430600613 0.0037359078672544177
229570062461999475 0.03156482292951912
229915771722432496 0.010115339897631692
230361472361115812 0.007639235887514362
230476603525051553 0.02559766016323961
230558926542555340 0.019761327675233087
230569922673075176 0.024951671286315702
230878386532824113 0.024942394770020915
231055470247786388 0.01822850981712787
231211181686795724 0.013227543790161223
231313833192628690 0.019167478742266875
231357197903020955 0.010094749775874323
231496719870667276 0.00799618374779043
231599065305797033 0.0022969473127402162
231884653749018009 0.009543657450763798
232444085750202106 0.015489871558004853
232780966601148929 0.013594526020639042
233135177256020283 0.012849486609975203
233225140151723046 0.01809015413499837
233356847471904756 0.03283121677925149
233566142962742048 0.0005144827001062335
233643969162055732 0.013814842251725468
233725402871876952 0.018047661155790706
234214229327261778 0.014322693073866244
234772350610438379 0.01726607604589092
235170990105476443 0.012312294223428388
235776097990370124 0.004856999359011405
235835959291571255 0.008538448576758673
236076668617549964 0.01990977603932842
236741782099418092 0.025288292208875407
236863437015928248 0.016576445631677483
237183765107899688 0.013981455462023562
237252456997829743 0.015970866089555447
237342410645234186 0.020904742758327877
237499319115371315 0.02132514355364956
237677899835179399 0.015026203329735366
238135754095523941 0.021113970479203048
238183205076350986 0.02224192537340719
238203575457999286 0.01756723015813677
238327258489672559 0.011200059635596338
238353633516862641 0.013241659455907162
238462524949504866 0.013383106713855675
